time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523573614153,2018-04-12T22:53:34.153000Z,1019.2232336441316,-20,196,1000,2989,18.5,1026.52,29,C2:9A:9F:E5:58:27
1523573619393,2018-04-12T22:53:39.392999Z,1020.791849497242,-20,204,1000,2995,18.5,1026.58,28.99,C2:9A:9F:E5:58:27
1523573624733,2018-04-12T22:53:44.733000Z,1019.9294093220374,-16,200,1000,2989,18.5,1026.54,29,C2:9A:9F:E5:58:27
1523573631313,2018-04-12T22:53:51.312999Z,1024.6404247344528,-16,204,1004,2983,18.5,1026.52,28.99,C2:9A:9F:E5:58:27
1523573636393,2018-04-12T22:53:56.392999Z,1024.710690878162,-20,204,1004,2989,18.5,1026.52,28.99,C2:9A:9F:E5:58:27
1523573641384,2018-04-12T22:54:01.384000Z,1027.929958703413,-24,200,1008,2989,18.5,1026.54,29,C2:9A:9F:E5:58:27
1523573646953,2018-04-12T22:54:06.953000Z,1023.8515517398018,-16,200,1004,2989,18.5,1026.53,28.99,C2:9A:9F:E5:58:27
1523573652529,2018-04-12T22:54:12.529000Z,1016.802832411476,-16,204,996,2983,18.5,1026.5,28.99,C2:9A:9F:E5:58:27
1523573658083,2018-04-12T22:54:18.082999Z,1019.1525891641545,-16,196,1000,3001,18.5,1026.59,29,C2:9A:9F:E5:58:27
1523573663643,2018-04-12T22:54:23.642999Z,1019.1525891641545,-16,196,1000,2989,18.5,1026.51,29,C2:9A:9F:E5:58:27
1523573669379,2018-04-12T22:54:29.378999Z,1011.3041085647778,-16,196,992,2995,18.5,1026.54,29,C2:9A:9F:E5:58:27
1523573674753,2018-04-12T22:54:34.753000Z,1019.9294093220374,-16,200,1000,2983,18.5,1026.48,28.99,C2:9A:9F:E5:58:27
1523573680813,2018-04-12T22:54:40.812999Z,1019.1525891641545,-16,196,1000,2983,18.5,1026.54,29,C2:9A:9F:E5:58:27
1523573686373,2018-04-12T22:54:46.372999Z,1023.0777096584599,-16,196,1004,2995,18.5,1026.58,28.99,C2:9A:9F:E5:58:27
1523573691893,2018-04-12T22:54:51.892999Z,1027.003407978766,-16,196,1008,2983,18.5,1026.52,28.99,C2:9A:9F:E5:58:27
1523573697403,2018-04-12T22:54:57.403000Z,1020,-20,200,1000,2989,18.5,1026.48,29,C2:9A:9F:E5:58:27
1523573702463,2018-04-12T22:55:02.463000Z,1019.9294093220374,-16,200,1000,2995,18.5,1026.54,29,C2:9A:9F:E5:58:27
1523573708003,2018-04-12T22:55:08.003000Z,1023.2340885642933,-24,196,1004,2983,18.5,1026.48,29,C2:9A:9F:E5:58:27
1523573714042,2018-04-12T22:55:14.042000Z,1022.3189326232788,-16,192,1004,2989,18.5,1026.53,28.99,C2:9A:9F:E5:58:27
1523573719373,2018-04-12T22:55:19.372999Z,1019.1525891641545,-16,196,1000,2989,18.5,1026.59,29,C2:9A:9F:E5:58:27
1523573724673,2018-04-12T22:55:24.673000Z,1023.0777096584599,-16,196,1004,2983,18.5,1026.58,28.99,C2:9A:9F:E5:58:27
1523573730373,2018-04-12T22:55:30.372999Z,1019.9294093220374,-16,200,1000,2995,18.5,1026.54,29,C2:9A:9F:E5:58:27
1523573735733,2018-04-12T22:55:35.733000Z,1019.9294093220374,-16,200,1000,2983,18.5,1026.54,28.98,C2:9A:9F:E5:58:27
1523573741293,2018-04-12T22:55:41.292999Z,1019.1525891641545,-16,196,1000,2995,18.5,1026.48,29,C2:9A:9F:E5:58:27
1523573746373,2018-04-12T22:55:46.372999Z,1011.3041085647778,-16,196,992,2983,18.5,1026.53,28.99,C2:9A:9F:E5:58:27
1523573751413,2018-04-12T22:55:51.413000Z,1019.9294093220374,-16,200,1000,2989,18.5,1026.45,28.98,C2:9A:9F:E5:58:27
1523573756443,2018-04-12T22:55:56.443000Z,1020.6272581114027,-8,204,1000,2989,18.5,1026.49,28.99,C2:9A:9F:E5:58:27
1523573761543,2018-04-12T22:56:01.542999Z,1023.0229713940934,-12,196,1004,2989,18.5,1026.52,28.99,C2:9A:9F:E5:58:27
1523573767062,2018-04-12T22:56:07.062000Z,1020.666448944022,-12,204,1000,2995,18.5,1026.51,28.98,C2:9A:9F:E5:58:27
1523573772383,2018-04-12T22:56:12.382999Z,1022.9838708405915,-8,196,1004,2995,18.5,1026.55,28.99,C2:9A:9F:E5:58:27
1523573777699,2018-04-12T22:56:17.698999Z,1020.721313581724,-16,204,1000,2989,18.5,1026.58,28.99,C2:9A:9F:E5:58:27
1523573783243,2018-04-12T22:56:23.243000Z,1016.0787371065295,-20,200,996,2989,18.5,1026.53,28.99,C2:9A:9F:E5:58:27
1523573788373,2018-04-12T22:56:28.372999Z,1015.228053197901,-16,196,996,2989,18.5,1026.58,28.99,C2:9A:9F:E5:58:27
1523573793853,2018-04-12T22:56:33.852999Z,1015.9527548070333,-12,200,996,2995,18.5,1026.58,28.99,C2:9A:9F:E5:58:27
1523573799403,2018-04-12T22:56:39.403000Z,1020,-20,200,1000,2989,18.5,1026.56,28.99,C2:9A:9F:E5:58:27
1523573804453,2018-04-12T22:56:44.453000Z,1015.9527548070333,-12,200,996,2995,18.5,1026.52,28.97,C2:9A:9F:E5:58:27
1523573810383,2018-04-12T22:56:50.382999Z,1015.9527548070333,-12,200,996,2989,18.5,1026.54,28.98,C2:9A:9F:E5:58:27
1523573815553,2018-04-12T22:56:55.552999Z,1023.8515517398018,-16,200,1004,2995,18.5,1026.56,28.98,C2:9A:9F:E5:58:27
1523573821093,2018-04-12T22:57:01.092999Z,1027.003407978766,-16,196,1008,2989,18.5,1026.52,28.97,C2:9A:9F:E5:58:27
1523573826643,2018-04-12T22:57:06.642999Z,1020.0862708614404,-24,200,1000,2989,18.5,1026.52,28.99,C2:9A:9F:E5:58:27
1523573832373,2018-04-12T22:57:12.372999Z,1019.0976400718432,-12,196,1000,2989,18.5,1026.58,28.97,C2:9A:9F:E5:58:27
1523573837693,2018-04-12T22:57:17.693000Z,1023.7968548496327,-12,200,1004,2995,18.5,1026.47,28.97,C2:9A:9F:E5:58:27
1523573843273,2018-04-12T22:57:23.273000Z,1016.0078739852364,-16,200,996,2989,18.5,1026.56,28.99,C2:9A:9F:E5:58:27
1523573848367,2018-04-12T22:57:28.367000Z,1019.8745020834672,-12,200,1000,2983,18.5,1026.54,28.98,C2:9A:9F:E5:58:27
1523573854353,2018-04-12T22:57:34.352999Z,1020.0862708614404,-24,200,1000,2995,18.5,1026.52,28.97,C2:9A:9F:E5:58:27
1523573859409,2018-04-12T22:57:39.408999Z,1012.1580904186856,-20,200,992,2995,18.5,1026.57,28.98,C2:9A:9F:E5:58:27
1523573864460,2018-04-12T22:57:44.460000Z,1031.643349224915,-12,200,1012,2995,18.5,1026.58,28.99,C2:9A:9F:E5:58:27
1523573869498,2018-04-12T22:57:49.497999Z,1023.8515517398018,-16,200,1004,2989,18.5,1026.51,28.98,C2:9A:9F:E5:58:27
1523573875373,2018-04-12T22:57:55.372999Z,1022.2641537293578,-12,192,1004,2989,18.5,1026.54,29,C2:9A:9F:E5:58:27
1523573880593,2018-04-12T22:58:00.592999Z,1018.3358974326693,-12,192,1000,2995,18.5,1026.57,28.97,C2:9A:9F:E5:58:27
1523574019853,2018-04-12T23:00:19.852999Z,1023.8515517398018,-16,200,1004,2983,18.5,1026.55,28.97,C2:9A:9F:E5:58:27
1523574025373,2018-04-12T23:00:25.372999Z,1016.0078739852364,-16,200,996,2995,18.5,1026.57,28.98,C2:9A:9F:E5:58:27
1523574031033,2018-04-12T23:00:31.032999Z,1024.6404247344528,-16,204,1004,2983,18.5,1026.54,28.97,C2:9A:9F:E5:58:27
1523574036353,2018-04-12T23:00:36.352999Z,1016.0787371065295,-20,200,996,2983,18.5,1026.57,28.98,C2:9A:9F:E5:58:27
1523574041643,2018-04-12T23:00:41.642999Z,1014.6211115485426,-24,192,996,2989,18.5,1026.54,28.97,C2:9A:9F:E5:58:27
1523574047183,2018-04-12T23:00:47.183000Z,1022.2641537293578,-12,192,1004,3001,18.5,1026.62,28.97,C2:9A:9F:E5:58:27
1523574052363,2018-04-12T23:00:52.362999Z,1018.4615849407379,-20,192,1000,2995,18.5,1026.58,28.97,C2:9A:9F:E5:58:27
1523574057353,2018-04-12T23:00:57.352999Z,1027.003407978766,-16,196,1008,2989,18.5,1026.55,28.97,C2:9A:9F:E5:58:27
1523574062803,2018-04-12T23:01:02.802999Z,1023.0229713940934,-12,196,1004,2983,18.5,1026.52,28.97,C2:9A:9F:E5:58:27
1523574068331,2018-04-12T23:01:08.331000Z,1015.228053197901,-16,196,996,2989,18.5,1026.58,28.97,C2:9A:9F:E5:58:27
1523574073361,2018-04-12T23:01:13.361000Z,1023.1480831238457,-20,196,1004,2995,18.5,1026.6,28.97,C2:9A:9F:E5:58:27
1523574078443,2018-04-12T23:01:18.443000Z,1019.1525891641545,-16,196,1000,2989,18.5,1026.55,28.97,C2:9A:9F:E5:58:27
1523574083493,2018-04-12T23:01:23.493000Z,1023.1480831238457,-20,196,1004,2989,18.5,1026.58,28.97,C2:9A:9F:E5:58:27
1523574089053,2018-04-12T23:01:29.052999Z,1022.3189326232788,-16,192,1004,2989,18.5,1026.55,28.97,C2:9A:9F:E5:58:27
1523574094383,2018-04-12T23:01:34.382999Z,1011.2487330029146,-12,196,992,2989,18.5,1026.58,28.97,C2:9A:9F:E5:58:27
1523574100143,2018-04-12T23:01:40.142999Z,1019.0976400718432,-12,196,1000,2983,18.5,1026.55,28.97,C2:9A:9F:E5:58:27
1523574105363,2018-04-12T23:01:45.362999Z,1019.1525891641545,-16,196,1000,2995,18.5,1026.62,28.97,C2:9A:9F:E5:58:27
1523574110743,2018-04-12T23:01:50.743000Z,1018.390887626161,-16,192,1000,2995,18.5,1026.49,28.97,C2:9A:9F:E5:58:27
1523574116313,2018-04-12T23:01:56.312999Z,1025.4442939526261,-16,208,1004,2995,18.5,1026.54,28.97,C2:9A:9F:E5:58:27
1523574121363,2018-04-12T23:02:01.362999Z,1023.9218720195404,-20,200,1004,2995,18.5,1026.54,28.97,C2:9A:9F:E5:58:27
1523574126403,2018-04-12T23:02:06.403000Z,1016.0078739852364,-16,200,996,2995,18.5,1026.6,28.97,C2:9A:9F:E5:58:27
1523574131963,2018-04-12T23:02:11.963000Z,1020,-20,200,1000,2989,18.5,1026.56,28.96,C2:9A:9F:E5:58:27
1523574137383,2018-04-12T23:02:17.382999Z,1023.8515517398018,-16,200,1004,2995,18.5,1026.6,28.97,C2:9A:9F:E5:58:27
1523574142523,2018-04-12T23:02:22.523000Z,1027.7742942883908,-16,200,1008,2995,18.5,1026.6,28.97,C2:9A:9F:E5:58:27
1523574148113,2018-04-12T23:02:28.112999Z,1019.2232336441316,-20,196,1000,2983,18.5,1026.61,28.96,C2:9A:9F:E5:58:27
1523574153373,2018-04-12T23:02:33.372999Z,1019.1525891641545,-16,196,1000,2989,18.5,1026.57,28.97,C2:9A:9F:E5:58:27
1523574158732,2018-04-12T23:02:38.732000Z,1022.3893583170748,-20,192,1004,2983,18.5,1026.63,28.96,C2:9A:9F:E5:58:27
1523574164283,2018-04-12T23:02:44.282999Z,1022.3893583170748,-20,192,1004,2983,18.5,1026.61,28.96,C2:9A:9F:E5:58:27
1523574169853,2018-04-12T23:02:49.852999Z,1023.1480831238457,-20,196,1004,2989,18.5,1026.53,28.96,C2:9A:9F:E5:58:27
1523574175423,2018-04-12T23:02:55.423000Z,1020.791849497242,-20,204,1000,2989,18.5,1026.53,28.96,C2:9A:9F:E5:58:27
1523574180463,2018-04-12T23:03:00.463000Z,1019.9294093220374,-16,200,1000,3001,18.5,1026.54,28.95,C2:9A:9F:E5:58:27
1523574185533,2018-04-12T23:03:05.532999Z,1019.9294093220374,-16,200,1000,3001,18.5,1026.6,28.97,C2:9A:9F:E5:58:27
1523574191043,2018-04-12T23:03:11.042999Z,1016.1653408771625,-24,200,996,2995,18.5,1026.58,28.96,C2:9A:9F:E5:58:27
1523574196343,2018-04-12T23:03:16.342999Z,1015.9527548070333,-12,200,996,2983,18.5,1026.61,28.96,C2:9A:9F:E5:58:27
1523574201673,2018-04-12T23:03:21.673000Z,1016.0078739852364,-16,200,996,2989,18.5,1026.53,28.95,C2:9A:9F:E5:58:27
1523574207363,2018-04-12T23:03:27.362999Z,1027.7742942883908,-16,200,1008,2989,18.5,1026.54,28.97,C2:9A:9F:E5:58:27
1523574212366,2018-04-12T23:03:32.365999Z,1016.802832411476,-16,204,996,2995,18.5,1026.53,28.96,C2:9A:9F:E5:58:27
1523574217343,2018-04-12T23:03:37.342999Z,1018.390887626161,-16,192,1000,2995,18.5,1026.56,28.95,C2:9A:9F:E5:58:27
1523574222393,2018-04-12T23:03:42.392999Z,1035.621552498788,-16,200,1016,3001,18.5,1026.61,28.96,C2:9A:9F:E5:58:27
1523574227439,2018-04-12T23:03:47.438999Z,1023.1480831238457,-20,196,1004,2995,18.5,1026.52,28.95,C2:9A:9F:E5:58:27
1523574232473,2018-04-12T23:03:52.473000Z,1019.9294093220374,-16,200,1000,2989,18.5,1026.58,28.96,C2:9A:9F:E5:58:27
1523574238353,2018-04-12T23:03:58.352999Z,1023.9218720195404,-20,200,1004,2977,18.5,1026.57,28.95,C2:9A:9F:E5:58:27
1523574244107,2018-04-12T23:04:04.107000Z,1024.007812470198,-24,200,1004,3001,18.5,1026.57,28.95,C2:9A:9F:E5:58:27
1523574249379,2018-04-12T23:04:09.378999Z,1023.7968548496327,-12,200,1004,2995,18.5,1026.56,28.95,C2:9A:9F:E5:58:27
1523574254673,2018-04-12T23:04:14.673000Z,1016.802832411476,-16,204,996,2983,18.5,1026.64,28.95,C2:9A:9F:E5:58:27
1523574260253,2018-04-12T23:04:20.253000Z,1015.228053197901,-16,196,996,2989,18.5,1026.54,28.95,C2:9A:9F:E5:58:27
1523574265383,2018-04-12T23:04:25.382999Z,1020.791849497242,-20,204,1000,3001,18.5,1026.52,28.95,C2:9A:9F:E5:58:27
1523574270833,2018-04-12T23:04:30.832999Z,1023.0229713940934,-12,196,1004,2989,18.5,1026.51,28.95,C2:9A:9F:E5:58:27
1523574276353,2018-04-12T23:04:36.352999Z,1015.228053197901,-16,196,996,2989,18.5,1026.53,28.95,C2:9A:9F:E5:58:27
1523574281453,2018-04-12T23:04:41.453000Z,1023.7968548496327,-12,200,1004,2989,18.5,1026.61,28.94,C2:9A:9F:E5:58:27
1523574286493,2018-04-12T23:04:46.493000Z,1020.791849497242,-20,204,1000,2989,18.5,1026.52,28.95,C2:9A:9F:E5:58:27
1523574292044,2018-04-12T23:04:52.043999Z,1019.2232336441316,-20,196,1000,2995,18.5,1026.53,28.95,C2:9A:9F:E5:58:27
1523574297363,2018-04-12T23:04:57.362999Z,1019.9294093220374,-16,200,1000,3001,18.5,1026.56,28.95,C2:9A:9F:E5:58:27
1523574302618,2018-04-12T23:05:02.618000Z,1023.8515517398018,-16,200,1004,2989,18.5,1026.53,28.95,C2:9A:9F:E5:58:27
1523574308171,2018-04-12T23:05:08.171000Z,1023.2340885642933,-24,196,1004,2989,18.5,1026.51,28.95,C2:9A:9F:E5:58:27
1523574313373,2018-04-12T23:05:13.372999Z,1020.721313581724,-16,204,1000,2989,18.5,1026.54,28.95,C2:9A:9F:E5:58:27
1523574318383,2018-04-12T23:05:18.382999Z,1023.9218720195404,-20,200,1004,2989,18.5,1026.54,28.94,C2:9A:9F:E5:58:27
1523574323373,2018-04-12T23:05:23.372999Z,1015.228053197901,-16,196,996,2995,18.5,1026.56,28.95,C2:9A:9F:E5:58:27
1523574328389,2018-04-12T23:05:28.388999Z,1023.9218720195404,-20,200,1004,2989,18.5,1026.65,28.95,C2:9A:9F:E5:58:27
1523574333925,2018-04-12T23:05:33.924999Z,1024.007812470198,-24,200,1004,2989,18.5,1026.55,28.94,C2:9A:9F:E5:58:27
1523574339373,2018-04-12T23:05:39.372999Z,1015.4880599987378,-28,196,996,2995,18.5,1026.53,28.95,C2:9A:9F:E5:58:27
1523574344559,2018-04-12T23:05:44.559000Z,1016.802832411476,-16,204,996,2989,18.5,1026.65,28.94,C2:9A:9F:E5:58:27
1523574350118,2018-04-12T23:05:50.118000Z,1019.9294093220374,-16,200,1000,2995,18.5,1026.6,28.94,C2:9A:9F:E5:58:27
1523574355343,2018-04-12T23:05:55.342999Z,1019.2232336441316,-20,196,1000,2983,18.5,1026.61,28.94,C2:9A:9F:E5:58:27
1523574360682,2018-04-12T23:06:00.681999Z,1015.228053197901,-16,196,996,2989,18.5,1026.57,28.94,C2:9A:9F:E5:58:27
1523574366373,2018-04-12T23:06:06.372999Z,1023.8515517398018,-16,200,1004,2989,18.5,1026.54,28.94,C2:9A:9F:E5:58:27
1523574371373,2018-04-12T23:06:11.372999Z,1023.0229713940934,-12,196,1004,2989,18.5,1026.59,28.93,C2:9A:9F:E5:58:27
1523574377359,2018-04-12T23:06:17.358999Z,1024.6404247344528,-16,204,1004,2989,18.5,1026.62,28.93,C2:9A:9F:E5:58:27
1523574382423,2018-04-12T23:06:22.423000Z,1023.8515517398018,-16,200,1004,2989,18.5,1026.54,28.93,C2:9A:9F:E5:58:27
1523574387493,2018-04-12T23:06:27.493000Z,1016.0078739852364,-16,200,996,2983,18.5,1026.58,28.93,C2:9A:9F:E5:58:27
1523574393026,2018-04-12T23:06:33.026000Z,1016.0078739852364,-16,200,996,2989,18.5,1026.58,28.93,C2:9A:9F:E5:58:27
1523574398573,2018-04-12T23:06:38.572999Z,1014.4634049585031,-16,192,996,2989,18.5,1026.53,28.93,C2:9A:9F:E5:58:27
1523574404143,2018-04-12T23:06:44.142999Z,1016.0787371065295,-20,200,996,2989,18.5,1026.55,28.92,C2:9A:9F:E5:58:27
1523574409683,2018-04-12T23:06:49.683000Z,1022.3893583170748,-20,192,1004,2983,18.5,1026.53,28.93,C2:9A:9F:E5:58:27
1523574415213,2018-04-12T23:06:55.213000Z,1019.8745020834672,-12,200,1000,2989,18.5,1026.55,28.93,C2:9A:9F:E5:58:27
1523574420773,2018-04-12T23:07:00.773000Z,1015.9527548070333,-12,200,996,2989,18.5,1026.53,28.93,C2:9A:9F:E5:58:27
1523574426302,2018-04-12T23:07:06.302000Z,1020.721313581724,-16,204,1000,2983,18.5,1026.56,28.93,C2:9A:9F:E5:58:27
1523574431393,2018-04-12T23:07:11.392999Z,1023.0777096584599,-16,196,1004,2977,18.5,1026.52,28.92,C2:9A:9F:E5:58:27
1523574436423,2018-04-12T23:07:16.423000Z,1020.666448944022,-12,204,1000,2989,18.5,1026.57,28.92,C2:9A:9F:E5:58:27
1523574441443,2018-04-12T23:07:21.443000Z,1030.9296775241269,-16,196,1012,2989,18.5,1026.51,28.92,C2:9A:9F:E5:58:27
1523574447013,2018-04-12T23:07:27.013000Z,1019.1525891641545,-16,196,1000,2995,18.5,1026.53,28.93,C2:9A:9F:E5:58:27
1523574452353,2018-04-12T23:07:32.352999Z,1019.1525891641545,-16,196,1000,2983,18.5,1026.53,28.93,C2:9A:9F:E5:58:27
1523574457623,2018-04-12T23:07:37.622999Z,1023.0777096584599,-16,196,1004,2989,18.5,1026.59,28.92,C2:9A:9F:E5:58:27
1523574463153,2018-04-12T23:07:43.153000Z,1015.2989707470406,-20,196,996,2989,18.5,1026.6,28.92,C2:9A:9F:E5:58:27
1523574468683,2018-04-12T23:07:48.683000Z,1023.8515517398018,-16,200,1004,2983,18.5,1026.56,28.92,C2:9A:9F:E5:58:27
1523574474333,2018-04-12T23:07:54.332999Z,1021.5987470626616,-20,208,1000,2995,18.5,1026.57,28.92,C2:9A:9F:E5:58:27
1523574479803,2018-04-12T23:07:59.802999Z,1020.721313581724,-16,204,1000,2983,18.5,1026.56,28.92,C2:9A:9F:E5:58:27
1523574485363,2018-04-12T23:08:05.362999Z,1019.9294093220374,-16,200,1000,2995,18.5,1026.54,28.92,C2:9A:9F:E5:58:27
1523574490423,2018-04-12T23:08:10.423000Z,1023.7968548496327,-12,200,1004,2995,18.5,1026.56,28.92,C2:9A:9F:E5:58:27
1523574495473,2018-04-12T23:08:15.473000Z,1020.721313581724,-16,204,1000,2995,18.5,1026.56,28.92,C2:9A:9F:E5:58:27
1523574500528,2018-04-12T23:08:20.528000Z,1019.8745020834672,-12,200,1000,2995,18.5,1026.56,28.92,C2:9A:9F:E5:58:27
1523574506363,2018-04-12T23:08:26.362999Z,1023.0229713940934,-12,196,1004,2983,18.5,1026.56,28.92,C2:9A:9F:E5:58:27
1523574511633,2018-04-12T23:08:31.632999Z,1019.2232336441316,-20,196,1000,2983,18.5,1026.62,28.92,C2:9A:9F:E5:58:27
1523574517163,2018-04-12T23:08:37.163000Z,1023.9218720195404,-20,200,1004,2995,18.5,1026.6,28.91,C2:9A:9F:E5:58:27
1523574522353,2018-04-12T23:08:42.352999Z,1023.1480831238457,-20,196,1004,2989,18.5,1026.51,28.92,C2:9A:9F:E5:58:27
1523574527363,2018-04-12T23:08:47.362999Z,1023.0229713940934,-12,196,1004,2995,18.5,1026.56,28.91,C2:9A:9F:E5:58:27
1523574532843,2018-04-12T23:08:52.842999Z,1026.9488789613629,-12,196,1008,2989,18.5,1026.54,28.92,C2:9A:9F:E5:58:27
1523574538373,2018-04-12T23:08:58.372999Z,1020.8780534422317,-24,204,1000,2989,18.5,1026.57,28.9,C2:9A:9F:E5:58:27
1523574543443,2018-04-12T23:09:03.443000Z,1023.0229713940934,-12,196,1004,2989,18.5,1026.55,28.91,C2:9A:9F:E5:58:27
1523574548983,2018-04-12T23:09:08.983000Z,1016.0078739852364,-16,200,996,3001,18.5,1026.5,28.91,C2:9A:9F:E5:58:27
1523574554353,2018-04-12T23:09:14.352999Z,1019.2232336441316,-20,196,1000,2989,18.5,1026.55,28.91,C2:9A:9F:E5:58:27
1523574559583,2018-04-12T23:09:19.582999Z,1023.0777096584599,-16,196,1004,2995,18.5,1026.58,28.91,C2:9A:9F:E5:58:27
1523574565153,2018-04-12T23:09:25.153000Z,1018.4615849407379,-20,192,1000,2983,18.5,1026.57,28.91,C2:9A:9F:E5:58:27
1523574570363,2018-04-12T23:09:30.362999Z,1023.0229713940934,-12,196,1004,2995,18.5,1026.57,28.91,C2:9A:9F:E5:58:27
1523574575353,2018-04-12T23:09:35.352999Z,1026.317689606878,-20,192,1008,2983,18.5,1026.6,28.91,C2:9A:9F:E5:58:27
1523574580373,2018-04-12T23:09:40.372999Z,1018.4615849407379,-20,192,1000,2983,18.5,1026.6,28.91,C2:9A:9F:E5:58:27
1523574585853,2018-04-12T23:09:45.852999Z,1023.8515517398018,-16,200,1004,2995,18.5,1026.53,28.9,C2:9A:9F:E5:58:27
1523574591373,2018-04-12T23:09:51.372999Z,1026.9488789613629,-12,196,1008,2989,18.5,1026.54,28.9,C2:9A:9F:E5:58:27
1523574596403,2018-04-12T23:09:56.403000Z,1023.8515517398018,-16,200,1004,2989,18.5,1026.64,28.91,C2:9A:9F:E5:58:27
1523574601980,2018-04-12T23:10:01.980000Z,1015.9527548070333,-12,200,996,2989,18.5,1026.58,28.9,C2:9A:9F:E5:58:27
1523574608030,2018-04-12T23:10:08.029999Z,1024.6404247344528,-16,204,1004,2989,18.5,1026.6,28.91,C2:9A:9F:E5:58:27
1523574613363,2018-04-12T23:10:13.362999Z,1019.0976400718432,-12,196,1000,2989,18.5,1026.61,28.91,C2:9A:9F:E5:58:27
1523574618633,2018-04-12T23:10:18.632999Z,1019.0976400718432,-12,196,1000,2995,18.5,1026.53,28.9,C2:9A:9F:E5:58:27
1523574624213,2018-04-12T23:10:24.213000Z,1015.9133821345204,-8,200,996,2989,18.5,1026.56,28.9,C2:9A:9F:E5:58:27
1523574629363,2018-04-12T23:10:29.362999Z,1019.0976400718432,-12,196,1000,3001,18.5,1026.59,28.9,C2:9A:9F:E5:58:27
1523574635293,2018-04-12T23:10:35.292999Z,1019.0976400718432,-12,196,1000,2989,18.5,1026.54,28.9,C2:9A:9F:E5:58:27
1523574640363,2018-04-12T23:10:40.362999Z,1022.3189326232788,-16,192,1004,2989,18.5,1026.58,28.9,C2:9A:9F:E5:58:27
1523574645403,2018-04-12T23:10:45.403000Z,1020.791849497242,-20,204,1000,2983,18.5,1026.51,28.9,C2:9A:9F:E5:58:27
1523574650463,2018-04-12T23:10:50.463000Z,1019.9294093220374,-16,200,1000,2989,18.5,1026.58,28.9,C2:9A:9F:E5:58:27
1523574655513,2018-04-12T23:10:55.513000Z,1022.3189326232788,-16,192,1004,2989,18.5,1026.5,28.9,C2:9A:9F:E5:58:27
1523574661053,2018-04-12T23:11:01.052999Z,1016.873640134309,-20,204,996,2983,18.5,1026.55,28.89,C2:9A:9F:E5:58:27
1523574666363,2018-04-12T23:11:06.362999Z,1016.0078739852364,-16,200,996,2983,18.5,1026.58,28.9,C2:9A:9F:E5:58:27
1523574671623,2018-04-12T23:11:11.622999Z,1016.1653408771625,-24,200,996,2995,18.5,1026.63,28.89,C2:9A:9F:E5:58:27
1523574677183,2018-04-12T23:11:17.183000Z,1019.3095702484109,-24,196,1000,2995,18.5,1026.57,28.89,C2:9A:9F:E5:58:27
1523574682743,2018-04-12T23:11:22.743000Z,1023.7968548496327,-12,200,1004,2989,18.5,1026.64,28.9,C2:9A:9F:E5:58:27
1523574688293,2018-04-12T23:11:28.292999Z,1023.8515517398018,-16,200,1004,2995,18.5,1026.57,28.89,C2:9A:9F:E5:58:27
1523574693843,2018-04-12T23:11:33.842999Z,1020.791849497242,-20,204,1000,2989,18.5,1026.57,28.89,C2:9A:9F:E5:58:27
1523574699363,2018-04-12T23:11:39.362999Z,1020.791849497242,-20,204,1000,2989,18.5,1026.61,28.88,C2:9A:9F:E5:58:27
1523574704973,2018-04-12T23:11:44.973000Z,1020,-20,200,1000,2989,18.5,1026.58,28.89,C2:9A:9F:E5:58:27
1523574710343,2018-04-12T23:11:50.342999Z,1011.3041085647778,-16,196,992,2989,18.5,1026.58,28.89,C2:9A:9F:E5:58:27
1523574715583,2018-04-12T23:11:55.582999Z,1027.7742942883908,-16,200,1008,2977,18.5,1026.59,28.89,C2:9A:9F:E5:58:27
1523574721140,2018-04-12T23:12:01.140000Z,1016.0078739852364,-16,200,996,2989,18.5,1026.53,28.88,C2:9A:9F:E5:58:27
1523574726363,2018-04-12T23:12:06.362999Z,1022.3893583170748,-20,192,1004,2995,18.5,1026.5,28.88,C2:9A:9F:E5:58:27
1523574731723,2018-04-12T23:12:11.723000Z,1016.873640134309,-20,204,996,2995,18.5,1026.57,28.89,C2:9A:9F:E5:58:27
1523574737303,2018-04-12T23:12:17.302999Z,1008.9677893768462,-16,204,988,2989,18.5,1026.53,28.88,C2:9A:9F:E5:58:27
1523574742853,2018-04-12T23:12:22.852999Z,1024.710690878162,-20,204,1004,2983,18.5,1026.57,28.89,C2:9A:9F:E5:58:27
1523574748363,2018-04-12T23:12:28.362999Z,1023.7968548496327,-12,200,1004,2989,18.5,1026.56,28.88,C2:9A:9F:E5:58:27
1523574753481,2018-04-12T23:12:33.480999Z,1023.9218720195404,-20,200,1004,2989,18.5,1026.59,28.89,C2:9A:9F:E5:58:27
1523574759033,2018-04-12T23:12:39.032999Z,1018.390887626161,-16,192,1000,2989,18.5,1026.64,28.88,C2:9A:9F:E5:58:27
1523574764331,2018-04-12T23:12:44.331000Z,1024.6404247344528,-16,204,1004,2989,18.5,1026.53,28.88,C2:9A:9F:E5:58:27
1523574769633,2018-04-12T23:12:49.632999Z,1016.0078739852364,-16,200,996,2983,18.5,1026.59,28.87,C2:9A:9F:E5:58:27
1523574775143,2018-04-12T23:12:55.142999Z,1023.9218720195404,-20,200,1004,2989,18.5,1026.55,28.88,C2:9A:9F:E5:58:27
